fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
50,99,"[42, 44]",0.11202803502249445,0.0001456167273338225
50,98,[44],0.05621223514715416,7.001819329077421e-05
50,total,,0.1682402701696486,0.00016157592231244428
