cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.1209806917448093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.491266125498191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.588573848667103,0.07617972437376797,3.270556542033811e-05,0.018783345615291554,4.690917479677847e-06,0.09496306998905951,3.739648290001596e-05,0.018783345615291554,0.00030181271565463927,0.005959019399980808,9.14201305796263e-06,25.78689216352418
22,28.334433202572153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.06197911161226,0.927704869923734,0.00015135783383402648,0.08213512761266537,4.597039821336937e-05,1.0098399975363994,0.00019732823204739584,0.08213512761266537,0.0013109487095796985,0.07330117089864521,3.3035999794652495e-05,317.2014156271262
23,0.013142529885529792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,226.61037550998006,1.003884594297502,0.00018406339925436458,0.10091847322795691,5.066131569304722e-05,1.104803067525459,0.0002347247149474118,0.10091847322795691,0.0016127614252343379,0.07926019029862602,4.2178012852615126e-05,342.98830779065037
