cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,1.9492536172857116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483689.33128780866,91.34222429923382
21,23.78578874098639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3188916.945630829,255.52933055612888
31,61.79114371124656,0.46823003614342873,9.504772638790653e-05,0.004685019053628981,1.3387196757936041e-06,0.47291505519705773,9.638644606370013e-05,0.00037681340068094473,9.71097236750599e-08,0.011929826732628903,3.949489320165391e-06,51.624795093773365,0.01709090848075161,4817137.063747112,934.7388646818855
22,0.5437889386459424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47162.75092628978,44.05802846825689
32,118.88666176005643,0.8776423518728954,0.0001413139849071048,0.01019001970399428,1.630354030564855e-06,0.8878323715768897,0.00014294433893766964,0.000809610051538142,1.177514394026476e-07,0.022327841079697274,5.879739090048348e-06,96.62086855570787,0.02544381679059861,9628698.072943674,1177.8952677039215
23,0.07332339546694511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6482.477852319971,14.33269500543616
total,207.029960163688,1.3458723880163241,0.00023636171129501132,0.01487503875762326,2.969073706358459e-06,1.3607474267739474,0.0002393307850013698,0.0011864234522190866,2.148611630777075e-07,0.03425766781232618,9.829228410213739e-06,148.24566364948123,0.042534725271350216,18172086.642388035,2517.8964107148627
