fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
100.0,99,"[22, 23]",0.050645378471297554,3.1367138395916044e-05
100.0,98,[23],0.007570781198152412,8.060692974683742e-06
100.0,total,,0.058216159669449964,3.238629559521537e-05
