cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.934480358947944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482716.40077103436,2471.448189177365
21,23.66468043149006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184673.0688527287,9446.463227820614
31,61.47117351506621,0.48389320999133517,0.0029952343774575178,0.003230519427963818,3.905224036892697e-05,13.979658485646327,0.1689935614475074,0.4790606770251537,0.002941478001278305,0.004832532966181484,5.3756376179212724e-05,9.417212368695695e-05,9.596608849904651e-07,4791761.862590957,34383.4743116786
22,0.5346970727036677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48262.656222422935,1350.4573044557635
32,118.65825573560187,0.9075385107582675,0.0033556403658209356,0.0060072567517624,4.354341689180841e-05,25.995633116549083,0.18842855182247886,0.8970433317527362,0.0033027554473329898,0.010495179005531334,5.288491848794595e-05,0.0002023907214884776,9.85405402745947e-07,9558235.491961801,30974.599594785588
23,0.07208567550232113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6726.384140059506,349.9896175279622
total,206.33537278931206,1.3914317207496028,0.006350874743278454,0.009237776179726218,8.259565726073537e-05,39.97529160219541,0.3574221132699863,1.37610400877789,0.006244233448611295,0.015327711971712819,0.00010664129466715867,0.0002965628451754345,1.945066287736412e-06,18072375.864539005,78976.43224544589
