cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev
11,1.7923990135340404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,8.915261720557655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,17.216383517810733,0.13156235502403102,6.476584656979435e-05,0.014566653196354062,5.051456543692798e-06,0.14612900822038508,6.981730311348715e-05,0.0010913827456355244,3.2414706640801916e-07,0.0021609312501387756,2.1888849172294415e-06,9.59241680955992,0.009716503693893758
22,23.358527044498555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,111.02487222534069,0.9998793058834327,0.00028734017365882096,0.06423630204272976,2.3165621535373088e-05,1.0641156079261624,0.00031050579519419406,0.004857885868210693,2.2246234987615865e-06,0.01707258944343887,7.510781368157549e-06,75.78556418647797,0.03334050791491727
23,0.005749567147043513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,162.3131930888887,1.1314416609074636,0.0003521060202286153,0.07880295523908382,2.8217078079065885e-05,1.2102446161465474,0.00038032309830768123,0.0059492686138462175,2.5487705651696055e-06,0.019233520693577647,9.69966628538699e-06,85.37798099603789,0.04305701160881103
