cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
31,61.30916160329204,0.48720997502891356,0.0010234227075866474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30622128419020156,0.0005046476979097048,0.2137343887923221,0.00035916615027789593,13.205057436776297,0.021536242443078158,0.0,0.0,0.0,0.0,0.0,0.0,0.48237090713735276,0.0010107303913998408,0.004839067891560817,1.2692316186806612e-05,0.16566394001790086,0.0004460763151785716,0.0,0.0,0.0,0.0,0.0,0.0,270.79583458792996,0.49186248613237427,0.0,0.0
32,118.54421180810284,0.9184603025481307,0.0011080983084929372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5911416823226225,0.0005380162008839988,0.4136215241717005,0.0003677953611207508,25.08710147541667,0.0222440446707988,0.0,0.0,0.0,0.0,0.0,0.0,0.9079093825019682,0.0010925975778995013,0.01055092004616252,1.550073059343596e-05,0.3589826888851999,0.0005265450378598358,0.0,0.0,0.0,0.0,0.0,0.0,542.3749204444997,0.5392039537404333,0.0,0.0
total,179.8533734113949,1.4056702775770442,0.0021315210160795846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973629665128241,0.0010426638987937036,0.6273559129640226,0.0007269615113986467,38.29215891219297,0.04378028711387696,0.0,0.0,0.0,0.0,0.0,0.0,1.390280289639321,0.002103327969299342,0.015389987937723337,2.819304678024257e-05,0.5246466289031008,0.0009726213530384074,0.0,0.0,0.0,0.0,0.0,0.0,813.1707550324297,1.0310664398728075,0.0,0.0
