fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.0,99,"[22, 23]",0.05046915851051045,0.000292755200918396
0.0,98,[23],0.007447792826423067,8.935256584694978e-05
0.0,total,,0.05791695133693352,0.00030608738733930855
