cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
11,1.9460850502956426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45188911919482,0.16366549740407693,0.0,0.0
21,23.751402380448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.63216428101072,0.45030509598441903,0.0,0.0
31,61.80333726328035,0.4784254852932639,0.002639350474372775,0.009583730741856688,0.00014473479541715352,42.55080533464841,0.642608006300513,0.47374605182997215,0.00259045255494221,0.004679433463291732,4.889791943056518e-05,0.0010335316661423514,9.450165161129128e-06,283.66878076474063,1.6514085779378815,13.518284501755018,0.10723371664758333
22,0.547646150861875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8549166542545312,0.11064976265234737,0.0,0.0
32,119.57481442851247,0.8994666531890336,0.004113934292431076,0.017795756619433695,0.00025347918923870563,79.01137835489779,1.1254222315088864,0.8892435984339144,0.00405940513968261,0.010223054755119249,5.4529152748465805e-05,0.0022156534544278206,1.1245727445546276e-05,568.75723725144,2.2872203610437065,28.349625622819794,0.1320642934324277
23,0.07280108625664396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370558835635728,0.0310361770424675,0.0,0.0
total,207.69608635965514,1.3778921384822975,0.006753284766803851,0.02737948736129038,0.00039821398465585914,121.5621836895462,1.7680302378093993,1.3629896502638865,0.00664985769462482,0.01490248821841098,0.00010342707217903099,0.003249185120570172,2.0695892606675406e-05,1063.7355469062763,4.694285472064899,41.86791012457481,0.23929801008001103
