fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
750,99,"[22, 23]",0.05343396250548397,3.7563850797738426e-05
750,98,[23],0.007893489738543187,8.698506439314507e-06
750,total,,0.06132745224402716,3.855783838637158e-05
