fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
75.0,99,"[22, 23]",0.0506648635649476,7.657448936939755e-05
75.0,98,[23],0.0075580443223265325,2.9655863104218646e-05
75.0,total,,0.05822290788727413,8.211651867097226e-05
