cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,1.93963325319959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.645012078111467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,60.81683526316765,0.4664603458984112,0.0002779280230909102,0.004835033774607469,4.215078226701931e-06,0.47129537967301866,0.0002821431013176121,0.004835033774607469,0.0004590990631128113,0.013692073812660629,8.363982083499087e-06,59.250693310921285
22,0.5270259658466062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,116.86691227142755,0.8727796822307452,0.0004228447167659014,0.010507185534224677,5.002452383358302e-06,0.8832868677649699,0.00042784716914925973,0.010507185534224677,0.0009853385736466357,0.025566741736636738,3.1137084082647844e-05,110.63679573478949
23,0.06958669607668658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,203.86500552782954,1.3392400281291563,0.0007007727398568116,0.015342219308832146,9.217530610060233e-06,1.3545822474379885,0.0007099902704668719,0.015342219308832146,0.001444437636759447,0.03925881554929737,3.950106616614693e-05,169.88748904571077
