cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,2.0431571981861167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494774.36040378804,304.6653542299056
21,24.985075165679987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3196921.4498162433,765.502681768177
31,66.90394616757753,0.4273122859266565,0.0002767495725635732,0.05508357759616184,4.564510769160155e-05,244.51709679805316,0.2026195411200485,0.4234795943547941,0.00027330344234404694,0.0038326915718624064,3.4461302195262624e-06,0.008622548909456322,6.9780873901379685e-06,6737658.342605489,4303.601961319304
22,0.5921624704145358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45677.366893710125,117.669937818336
32,128.05041183962064,0.8002431476821266,0.00035069180195162266,0.10269153086247468,6.707354187201084e-05,455.84974847366504,0.29774078675037846,0.7919261444143091,0.0003462181457576163,0.008317003267817426,4.473656194006381e-06,0.018397693411707317,7.579898189126536e-06,13609163.774730265,5245.61866895146
23,0.07956524524038053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6172.328873922292,41.923021491779906
total,222.6543180867192,1.227555433608783,0.0006274413745151958,0.15777510845863651,0.00011271864956361239,700.3668452717181,0.500360327870427,1.2154057387691033,0.0006195215881016632,0.012149694839679832,7.919786413532644e-06,0.027020242321163637,1.4557985579264505e-05,24090367.623323414,10778.981625578963
