energy low [eV],energy high [eV],energy mid [eV],mean,std. dev.
0.001,0.0010470399110535467,0.0010235199555267732,0.0,0.0
0.0010470399110535467,0.0010962925753390188,0.0010716662431962828,0.0,0.0
0.0010962925753390188,0.0011478620805716298,0.0011220773279553243,0.0,0.0
0.0011478620805716298,0.001201857410743458,0.0011748597456575438,0.0,0.0
0.001201857410743458,0.0012583926764438763,0.0012301250435936672,0.0,0.0
0.0012583926764438763,0.0013175873560142307,0.0012879900162290534,1e-08,1e-08
0.0013175873560142307,0.0013795665480464177,0.0013485769520303241,0.0,0.0
0.0013795665480464177,0.0014444612357589696,0.0014120138919026938,0.0,0.0
0.0014444612357589696,0.0015124085638093675,0.0014784348997841684,1e-08,1e-08
0.0015124085638093675,0.0015835521281275823,0.0015479803459684748,0.0,0.0
0.0015835521281275823,0.0016580422793833582,0.0016207972037554702,0.0,0.0
0.0016580422793833582,0.0017360364407285694,0.0016970393600559638,2e-08,1.3844373104863458e-08
0.0017360364407285694,0.0018176994404861568,0.001776867940607363,0.0,0.0
0.0018176994404861568,0.001903203860488707,0.0018604516504874319,0.0,0.0
0.001903203860488707,0.0019927304008028625,0.0019479671306457847,2e-08,1.3844373104863458e-08
0.0019927304008028625,0.0020864682616103273,0.0020395993312065947,2e-08,1.3844373104863458e-08
0.0020864682616103273,0.0021846155430525253,0.002135541902331426,0.0,0.0
0.0021846155430525253,0.0022873796638839114,0.002235997603468218,3.0000000000000004e-08,2.19848432637882e-08
0.0022873796638839114,0.0023949777998187017,0.0023411787318513063,1e-08,1e-08
0.0023949777998187017,0.0025076373424973925,0.002451307571158047,2e-08,1.3844373104863458e-08
0.0025076373424973925,0.002625596380043022,0.002566616861270207,0.0,0.0
0.002625596380043022,0.0027491042002227594,0.0026873502901328906,4e-08,1.8708286933869706e-08
0.0027491042002227594,0.0028784218172781696,0.0028137630087504643,3.0000000000000004e-08,1.6583123951776998e-08
0.0028784218172781696,0.0030138225235375226,0.002946122170407846,3.0000000000000004e-08,1.6583123951776998e-08
0.0030138225235375226,0.003155592466975903,0.0030847074952567127,3.0000000000000004e-08,1.6583123951776998e-08
0.003155592466975903,0.003304031255943691,0.0032298118614597967,5e-08,2.0412414523193148e-08
0.003304031255943691,0.0034594525923414203,0.0033817419241425556,6.999999999999999e-08,2.70801280154532e-08
0.0034594525923414203,0.0036221849345791216,0.003540818763460271,8e-08,2.7838821814150107e-08
0.0036221849345791216,0.00379257219172122,0.003707378563150171,9e-08,3.1885210782848316e-08
0.00379257219172122,0.003970974450283936,0.0038817733210025785,1.0000000000000001e-07,2.8867513459481285e-08
0.003970974450283936,0.004157768735221199,0.004064371592752568,1.2000000000000002e-07,3.570714214271425e-08
0.004157768735221199,0.004353349806707221,0.00425555927096421,1.0999999999999999e-07,3.253203549323856e-08
0.004353349806707221,0.004558130994399704,0.0044557404005534625,1.3e-07,4.112987559751022e-08
0.004558130994399704,0.0047725450709466795,0.004665338032673192,9e-08,2.8431203515386633e-08
0.0047725450709466795,0.004997045166583053,0.004884795118764867,1.8e-07,4.2130748865881794e-08
0.004997045166583053,0.005232105726749675,0.005114575446666364,1.8000000000000005e-07,5.107184482014854e-08
0.005232105726749675,0.005478223514758732,0.005355164620754204,2.2000000000000004e-07,4.636809247747852e-08
0.005478223514758732,0.00573591866162443,0.005607071088191581,2.3000000000000002e-07,6.757711644237764e-08
0.00573591866162443,0.0060057357652776215,0.005870827213451026,2.900000000000001e-07,4.7169905660283025e-08
0.0060057357652776215,0.006288245041487384,0.0061469904033825025,3.8e-07,6.633249580710797e-08
0.006288245041487384,0.006584043528921856,0.00643614428520462,2.3000000000000002e-07,6.110100926607787e-08
0.006584043528921856,0.00689375635089502,0.006738899939908438,3.8999999999999997e-07,6.304760106459246e-08
0.00689375635089502,0.0072180380364659435,0.007055897193680482,5.900000000000001e-07,8.276472678623422e-08
0.0072180380364659435,0.007557573903682418,0.007387805970074181,5.699999999999999e-07,8.231038816577165e-08
0.007557573903682418,0.007913081507892243,0.00773532770578733,6.399999999999998e-07,8.046738469715548e-08
0.007913081507892243,0.00828531215818296,0.0080991968330376,8.299999999999999e-07,8.746427842267954e-08
0.00828531215818296,0.008675052505154754,0.008480182331668857,1.0399999999999996e-06,1.1056672193748e-07
0.008675052505154754,0.00908312620338208,0.008879089354268416,1.21e-06,1.3515423288475534e-07
0.00908312620338208,0.009510395652077312,0.009296760927729696,1.3800000000000001e-06,9.255628917943219e-08
0.009510395652077312,0.009957763817635065,0.00973407973485619,1.44e-06,1.2688577540449528e-07
0.009957763817635065,0.010426176141908838,0.010191969979771951,1.7500000000000006e-06,1.118033988749891e-07
0.010426176141908838,0.01091662254025284,0.010671399341080839,2.0400000000000004e-06,1.6936154620613648e-07
0.01091662254025284,0.011430139493551475,0.011173381016902156,2.2e-06,1.1814539065631558e-07
0.011430139493551475,0.011967812238657767,0.01169897586610462,2.1600000000000005e-06,1.435270009440729e-07
0.011967812238657767,0.012530777061869775,0.01224929465026377,2.7200000000000006e-06,1.7036725037400783e-07
0.012530777061869775,0.01312022370029195,0.012825500381080861,3.360000000000001e-06,1.3391539617733707e-07
0.01312022370029195,0.013737397856156318,0.013428810778224134,3.6099999999999985e-06,1.5212385304963583e-07
0.013737397856156318,0.014383603829417092,0.014060500842786705,4.16e-06,2.10099182927175e-07
0.014383603829417092,0.015060207274182318,0.014721905551799705,4.019999999999999e-06,1.7435595774162833e-07
0.015060207274182318,0.01576863808480783,0.015414422679495074,5.289999999999999e-06,2.2017038856304032e-07
0.01576863808480783,0.016510393417752758,0.016139515751280295,5.819999999999999e-06,2.59615099714944e-07
0.016510393417752758,0.017287040855582907,0.01689871713666783,6.499999999999999e-06,2.3139072294858313e-07
0.017287040855582907,0.018100221719808556,0.01769363128769573,7.879999999999999e-06,3.1428490259635516e-07
0.018100221719808556,0.01895165453955782,0.018525938129683187,8.720000000000001e-06,2.5953484030729273e-07
0.01895165453955782,0.019843138683416164,0.01939739661148699,9.41e-06,2.92574776766556e-07
0.019843138683416164,0.020776558162107252,0.020309848422761706,1.1149999999999997e-05,3.3447720400649625e-07
0.020776558162107252,0.021753885610051614,0.021265221886079433,1.1990000000000002e-05,3.3023981185394736e-07
0.021753885610051614,0.02277718645421747,0.02226553603213454,1.351e-05,3.4171137918815146e-07
0.02277718645421747,0.023848623279073906,0.023312904866645688,1.5879999999999997e-05,3.780762709648288e-07
0.023848623279073906,0.02497046039687107,0.02440954183797249,1.839e-05,4.5827575395897645e-07
0.02497046039687107,0.026145068632905992,0.02555776451488853,2.0589999999999998e-05,5.003915133839466e-07
0.026145068632905992,0.02737493033588676,0.026759999484396377,2.2600000000000004e-05,4.523088915037178e-07
0.02737493033588676,0.02866264462398391,0.028018787479935338,2.3929999999999996e-05,6.038970662842097e-07
0.02866264462398391,0.03001093287765553,0.02933678875081972,2.741e-05,5.195911854525748e-07
0.03001093287765553,0.031422644490854405,0.030716788684254967,3.105e-05,5.477225575051636e-07
0.031422644490854405,0.03290076289277141,0.03216170369181291,3.363000000000001e-05,5.488852339059348e-07
0.03290076289277141,0.034448411852841206,0.033674587372806306,3.6899999999999996e-05,5.433307770901045e-07
0.034448411852841206,0.0360688620823348,0.035258636967588006,4.233999999999999e-05,6.480547816350377e-07
0.0360688620823348,0.03776553814649047,0.03691720011441263,4.591e-05,7.219591401180483e-07
0.03776553814649047,0.039542025701790676,0.03865378192414057,5.2409999999999995e-05,6.177715327422512e-07
0.039542025701790676,0.041402079073679966,0.040472052387735324,5.7e-05,6.203157797981977e-07
0.041402079073679966,0.04334962919073777,0.04237585413220887,6.374000000000001e-05,8.640360717778275e-07
