cell,energy low [eV],energy high [eV],nuclide,score,mean,std. dev.,energy mid [eV]
31,0.001,0.0010470399110535467,total,flux,8.265458973435974e-07,1.42226094898063e-07,0.0010235199555267732
31,0.0010470399110535467,0.0010962925753390188,total,flux,8.972517857745233e-07,1.3680027745273533e-07,0.0010716662431962828
31,0.0010962925753390188,0.0011478620805716298,total,flux,9.190819551000251e-07,1.3581181071961095e-07,0.0011220773279553243
31,0.0011478620805716298,0.001201857410743458,total,flux,1.0251756491537922e-06,1.3126273699508223e-07,0.0011748597456575438
31,0.001201857410743458,0.0012583926764438763,total,flux,1.1570804904451133e-06,1.6181309301236932e-07,0.0012301250435936672
31,0.0012583926764438763,0.0013175873560142307,total,flux,1.6382435106268521e-06,2.6411524983051843e-07,0.0012879900162290534
31,0.0013175873560142307,0.0013795665480464177,total,flux,1.3642933287940664e-06,1.3934941182127896e-07,0.0013485769520303241
31,0.0013795665480464177,0.0014444612357589696,total,flux,1.4060512370642428e-06,1.6412153333156649e-07,0.0014120138919026938
31,0.0014444612357589696,0.0015124085638093675,total,flux,1.980594442663164e-06,2.4987547636308704e-07,0.0014784348997841684
31,0.0015124085638093675,0.0015835521281275823,total,flux,1.8201903798958194e-06,1.9838193578526554e-07,0.0015479803459684748
31,0.0015835521281275823,0.0016580422793833582,total,flux,2.144736189905182e-06,2.3316267751624003e-07,0.0016207972037554702
31,0.0016580422793833582,0.0017360364407285694,total,flux,2.081375081080428e-06,2.2753966341582839e-07,0.0016970393600559638
31,0.0017360364407285694,0.0018176994404861568,total,flux,2.052564622790819e-06,2.0911273676536253e-07,0.001776867940607363
31,0.0018176994404861568,0.001903203860488707,total,flux,2.5295708105287833e-06,1.3342691899703135e-07,0.0018604516504874319
31,0.001903203860488707,0.0019927304008028625,total,flux,3.3351644554056112e-06,2.939415095887897e-07,0.0019479671306457847
31,0.0019927304008028625,0.0020864682616103273,total,flux,3.228953551018127e-06,3.013761482383901e-07,0.0020395993312065947
31,0.0020864682616103273,0.0021846155430525253,total,flux,3.976721734408039e-06,2.8734163560957116e-07,0.002135541902331426
31,0.0021846155430525253,0.0022873796638839114,total,flux,3.865422111390894e-06,3.804495481731274e-07,0.002235997603468218
31,0.0022873796638839114,0.0023949777998187017,total,flux,4.240186111786883e-06,3.3707375517997455e-07,0.0023411787318513063
31,0.0023949777998187017,0.0025076373424973925,total,flux,5.1987900538369426e-06,3.582567172914501e-07,0.002451307571158047
31,0.0025076373424973925,0.002625596380043022,total,flux,4.852550350153827e-06,4.168790732142098e-07,0.002566616861270207
