cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9440809088719868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484141.60862530005,241.90137735694583
21,23.725960103169673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191253.003011419,626.9847112370444
31,61.43799115166559,0.4870523255520396,0.0003508985426782744,0.00033632758524355683,4.940098452236631e-07,1.4554144885519282,0.002137764244657921,0.4822138369401744,0.00034579788554621086,0.004838488611865222,5.100657132063534e-06,9.461096654955452e-06,9.512026339317694e-09,4769581.307613814,3176.4605588557442
22,0.5412603947436104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47717.49089102704,148.89709834616082
32,118.40857434675054,0.916538498499313,0.00043731060650895704,0.000631557798227248,7.170283015334663e-07,2.7329853697021456,0.0031028480105129283,0.906001955997493,0.00043134450526097093,0.01053654250182001,5.966101247986112e-06,2.0342110683841246e-05,9.844340616459157e-09,9536040.994352236,3768.924705044088
23,0.07345153427893023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6591.0793793461135,51.55091640821087
total,206.13131843948034,1.4035908240513526,0.0007882091491872314,0.0009678853834708048,1.2110381467571293e-06,4.188399858254074,0.005240612255170849,1.3882157929376673,0.0007771423908071817,0.015375031113685232,1.1066758380049645e-05,2.9803207338796698e-05,1.9356366955776852e-08,18035325.48387314,8014.7193672481935
