fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.1,99,"[42, 44]",0.11455973421262261,3.366842761515927e-05
0.1,98,[44],0.058267026970153804,2.3130551244149496e-05
0.1,total,,0.1728267611827764,4.08483221067334e-05
