fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.1,99,"[42, 44]",0.11455973421262264,3.366842761730661e-05
0.1,98,[44],0.05826702697015382,2.313055124375889e-05
0.1,total,,0.17282676118277646,4.0848322108282124e-05
