cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
31,22.72482168704494,0.11115958392892733,0.00017235784172643358,0.04334839862344831,0.00014765127815945177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002691600918688317,3.014149599884915e-06,0.484087081605274,0.0005506715657996914,0.0,0.0,0.03900163541928905,3.957392909335632e-05,0.5286619375334913,0.0005194338518051505,1.0601596252741476,0.0011893614251320159,0.0,0.0,192.46255149252525,0.6555568977888137,0.0,0.0,0.095115979177803,0.00015559195169146032,0.016043604751124332,1.676589003497326e-05,0.016197402629314336,1.6721084551881574e-05,0.0,0.0,0.008676894646497575,5.863406625322114e-06,0.031489756597187175,2.1059694133000058e-05,194.50059053384857,0.1317271320670868,93.13198610830042,0.06164823113725511
32,171.20011472386616,0.831424867632997,0.001102683968765089,0.3153514852023709,0.0004455759255666629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900637713489793,1.7851581039609956e-05,4.010801612169892,0.003094214592647215,0.0,0.0,0.2503325387596272,0.0001922931709226148,3.730772137155293,0.0028248401664415076,8.909464480780338,0.00693007882894555,0.0,0.0,1400.129033282788,1.9783125153743366,0.0,0.0,0.7659819818659934,0.0009979689367365194,0.06544288576700348,0.00010471503202856947,0.0711011354880226,0.00010556443333910606,0.0,0.0,0.043234699624991324,4.4551776246567385e-05,0.1421612537772935,0.0001570620358024627,1031.0369468372758,0.9671187076377984,468.40334418409515,0.49819537521922735
total,193.9249364109111,0.9425844515619243,0.0012750418104915224,0.3586998838258192,0.0005932272037261146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02559223863217811,2.086573063949487e-05,4.494888693775167,0.003644886158446906,0.0,0.0,0.2893341741789162,0.0002318671000159711,4.259434074688784,0.003344274018246658,9.969624106054486,0.008119440254077567,0.0,0.0,1592.5915847753133,2.63386941316315,0.0,0.0,0.8610979610437964,0.0011535608884279797,0.08148649051812781,0.00012148092206354273,0.08729853811733694,0.00012228551789098763,0.0,0.0,0.0519115942714889,5.04151828718895e-05,0.17365101037448066,0.00017812172993546274,1225.5375373711242,1.0988458397048853,561.5353302923955,0.5598436063564824
