filename,fertile_kg/m3,fertile_mt,br_vol_m3,energy mid [eV],mean,energy low [eV],energy high [eV]
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0010235199555267,0.0014845059066418411,0.001,0.0010470399110535
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0010716662431962,0.001627052558579008,0.0010470399110535,0.001096292575339
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0011220773279553,0.0017898780206819273,0.001096292575339,0.0011478620805716
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0011748597456575,0.0019576597052044183,0.0011478620805716,0.0012018574107434
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0012301250435936,0.0021410425709201875,0.0012018574107434,0.0012583926764438
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.001287990016229,0.0023378633733737593,0.0012583926764438,0.0013175873560142
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0013485769520303,0.002554752150196368,0.0013175873560142,0.0013795665480464
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0014120138919026,0.002824641059523449,0.0013795665480464,0.0014444612357589
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0014784348997841,0.0030858371921973987,0.0014444612357589,0.0015124085638093
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0015479803459684,0.003363437390165336,0.0015124085638093,0.0015835521281275
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0016207972037554,0.003671504134804026,0.0015835521281275,0.0016580422793833
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0016970393600559,0.004036149181145555,0.0016580422793833,0.0017360364407285
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0017768679406073,0.004442035730880879,0.0017360364407285,0.0018176994404861
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0018604516504874,0.00485708473324931,0.0018176994404861,0.0019032038604887
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0019479671306457,0.005312088925188276,0.0019032038604887,0.0019927304008028
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0020395993312065,0.005833801908981886,0.0019927304008028,0.0020864682616103
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0021355419023314,0.006392690904932708,0.0020864682616103,0.0021846155430525
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0022359976034682,0.006987519647646157,0.0021846155430525,0.0022873796638839
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0023411787318513,0.007647179126857939,0.0022873796638839,0.0023949777998187
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.002451307571158,0.008368277117815728,0.0023949777998187,0.0025076373424973
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0025666168612702,0.009186301593969168,0.0025076373424973,0.002625596380043
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0026873502901328,0.010009093252962523,0.002625596380043,0.0027491042002227
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0028137630087504,0.010975470606484173,0.0027491042002227,0.0028784218172781
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0029461221704078,0.012055895164326402,0.0028784218172781,0.0030138225235375
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0030847074952567,0.013190276105923967,0.0030138225235375,0.0031555924669759
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0032298118614597,0.014394549224718198,0.0031555924669759,0.0033040312559436
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0033817419241425,0.015765921367925335,0.0033040312559436,0.0034594525923414
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0035408187634602,0.01723069403733317,0.0034594525923414,0.0036221849345791
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0037073785631501,0.018879050862812018,0.0036221849345791,0.0037925721917212
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0038817733210025,0.020628239649914618,0.0037925721917212,0.0039709744502839
tallies_FLiBe_900K_Li00.0_U238_050.00kgm3_4e6x25,50.0,38.665,773.3,0.0040643715927525,0.02262883375160591,0.0039709744502839,0.0041577687352211
