energy low [eV],energy high [eV],energy mid [eV],mean,std. dev.,filename,fertile_kg/m3,fertile_mt,br_vol_m3
1264951.9564418762,1294390.541593294,1279671.249017585,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1294390.541593294,1324514.23600227,1309452.388797782,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1324514.23600227,1355338.9838689822,1339926.609935626,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1355338.9838689822,1386881.100454897,1371110.0421619397,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1386881.100454897,1419157.280718283,1403019.19058659,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1419157.280718283,1452184.6081507043,1435670.9444344938,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1452184.6081507043,1485980.5638191495,1469082.5859849271,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1485980.5638191495,1520563.0356186312,1503271.7997188903,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1520563.0356186312,1555950.3277400474,1538256.6816793391,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1555950.3277400474,1592161.1703584525,1574055.74904925,4e-06,1.8708286933869708e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1592161.1703584525,1629214.729546762,1610687.9499526073,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1629214.729546762,1667130.6174201767,1648172.6734834695,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1667130.6174201767,1705928.9025167257,1686529.7599684512,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1705928.9025167257,1745630.1204193202,1725779.5114680228,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1745630.1204193202,1786255.284625084,1765942.7025222022,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1786255.284625084,1827825.8976675973,1807040.5911463408,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1827825.8976675973,1870363.962497996,1849094.9300827968,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1870363.962497996,1913891.994130928,1892127.978314462,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1913891.994130928,1958433.0315615768,1936162.5128462524,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
1958433.0315615768,2004010.649959952,1981221.840760765,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2004010.649959952,2050648.97314904,2027329.811554496,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2050648.97314904,2098372.6863733223,2074510.829761181,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2098372.6863733223,2147207.0493644425,2122789.8678688826,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2147207.0493644425,2197177.909710992,2172192.479537717,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2197177.909710992,2248311.716539351,2222744.813125172,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2248311.716539351,2300635.534513008,2274473.62552618,3e-06,1.6583123951777e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2300635.534513008,2354177.0581576363,2327406.296335322,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2354177.0581576363,2408964.626519554,2381570.842338595,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2408964.626519554,2465027.2381653176,2436995.932342436,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2465027.2381653176,2522394.566530442,2493710.9023478795,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2522394.566530442,2581096.975625222,2551745.771077832,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2581096.975625222,2641165.536106172,2611131.255865697,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2641165.536106172,2702632.041721429,2671898.7889138004,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2702632.041721429,2765529.0261388947,2734080.533930162,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2765529.0261388947,2829889.780166049,2797709.4031524714,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2829889.780166049,2895748.369370412,2862819.0747682303,3e-06,1.6583123951777e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2895748.369370412,2963139.6521101864,2929444.010740299,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
2963139.6521101864,3032099.2979844627,2997619.475047325,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
3032099.2979844627,3102663.8067128127,3067381.552348638,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
3102663.8067128127,3174870.5274542538,3138767.167083533,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
3174870.5274542538,3248757.678575871,3211814.1030150624,3e-06,1.6583123951777e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
3248757.678575871,3324364.367881379,3286561.023228625,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
3324364.367881379,3401730.613310583,3363047.490595981,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
3401730.613310583,3480897.364120497,3441313.98871554,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
3480897.364120497,3561906.522559406,3521401.943339952,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
3561906.522559406,3644800.966045405,3603353.744302405,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
3644800.966045405,3729624.569860945,3687212.767953175,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
3729624.569860945,3816422.230375679,3773023.400118312,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
3816422.230375679,3905239.888809698,3860831.059592689,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
3905239.888809698,3996124.5555498,3950682.222179749,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
3996124.5555498,4089124.335031647,4042624.4452907233,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
4089124.335031647,4184288.45120108,4136706.3931163633,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
4184288.45120108,4281667.273567809,4232977.862384444,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
4281667.273567809,4381312.343865608,4331489.808716709,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
4381312.343865608,4483276.40333287,4432294.373599239,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
4483276.40333287,4587613.420628058,4535444.911980464,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
4587613.420628058,4694378.620394898,4640996.020511478,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
4694378.620394898,4803628.512492176,4749003.566443536,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
4803628.512492176,4915420.921903974,4859524.717198076,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
4915420.921903974,5029815.0193458935,4972617.970624934,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
5029815.0193458935,5146871.352583557,5088343.185964726,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
5146871.352583557,5266651.878480087,5206761.615531823,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
5266651.878480087,5389219.995789183,5327935.937134635,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
5389219.995789183,5514640.578711601,5451930.287250392,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
5514640.578711601,5642980.011232456,5578810.294972029,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
5642980.011232456,5774306.222257673,5708643.116745064,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
5774306.222257673,5908688.721568117,5841497.471912894,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
5908688.721568117,6046198.636610594,5977443.679089355,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
6046198.636610594,6186908.750144822,6116553.693377707,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
6186908.750144822,6330893.538766786,6258901.144455804,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
6330893.538766786,6478229.2123285085,6404561.375547648,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
6478229.2123285085,6628993.754275205,6553611.483301857,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
6628993.754275205,6783266.962921331,6706130.358598268,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
6783266.962921331,6941130.493686954,6862198.728304142,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
6941130.493686954,7102667.902317328,7021899.198002141,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
7102667.902317328,7267964.6891081855,7185316.295712757,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
7267964.6891081855,7437108.344160258,7352536.516634222,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
7437108.344160258,7610188.393686979,7523648.368923618,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
7610188.393686979,7787296.447400022,7698742.420543501,3e-06,1.6583123951777e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
7787296.447400022,7968526.246997313,7877911.347198667,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
7968526.246997313,8153973.715779785,8061249.981388548,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
8153973.715779785,8343737.009422692,8248855.362601239,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
8343737.009422692,8537916.56792849,8440826.788675591,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
8537916.56792849,8736615.168788956,8637265.868358724,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
8736615.168788956,8939937.981384194,8838276.575086575,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
8939937.981384194,9147992.622647963,9043965.30201608,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
9147992.622647963,9360889.214028344,9254440.918338154,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
9360889.214028344,9578740.439773986,9469814.826901164,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
9578740.439773986,9801661.606576871,9690201.02317543,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
9801661.606576871,10029770.704603244,9915716.155590056,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
10029770.704603244,10263188.4699445,10146479.587273872,4e-06,1.8708286933869708e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
10263188.4699445,10502038.44852189,10382613.459233196,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
10502038.44852189,10746447.0614782,10624242.755000046,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
10746447.0614782,10996543.672091307,10871495.366784755,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
10996543.672091307,11252460.654245151,11124502.16316823,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
11252460.654245151,11514333.462493785,11383397.058369469,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
11514333.462493785,11782300.703756422,11648317.083125103,4e-06,1.8708286933869708e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
11782300.703756422,12056504.210680794,11919402.457218608,5e-06,2.041241452319315e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
12056504.210680794,12337089.116713887,12196796.66369734,6e-06,2.179449471770337e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
12337089.116713887,12624203.932919716,12480646.524816802,2e-06,1.3844373104863458e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
12624203.932919716,12918000.626585104,12771102.279752413,4e-06,3.1224989991991997e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
12918000.626585104,13218634.701654296,13068317.664119702,6e-06,2.6140645235596866e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
13218634.701654296,13526265.28103598,13372449.991345135,1e-06,1e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
13526265.28103598,13841055.190825582,13683660.235930782,5e-06,2.5e-06,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
13841055.190825582,14163171.04648758,14002113.11865658,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
14163171.04648758,14492783.34104381,14327977.193765694,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
14492783.34104381,14830066.535313528,14661424.93817867,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
14830066.535313528,15175199.150254196,15002632.842783865,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
15175199.150254196,15528363.861450952,15351781.505852574,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
15528363.861450952,15889747.595805144,15709055.728628049,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
15889747.595805144,16259541.630473008,16074644.613139076,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
16259541.630473008,16637941.694107192,16448741.6622901,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
16637941.694107192,17025148.070453785,16831544.882280488,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
17025148.070453785,17421365.70436095,17223256.88740737,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
17421365.70436095,17826804.310254347,17624085.00730765,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
17826804.310254347,18241678.483136974,18034241.396695662,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
18241678.483136974,18666207.812172715,18453943.147654846,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
18666207.812172715,19100616.99691242,18883412.404542565,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
19100616.99691242,19545135.966225676,19322876.481569044,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
19545135.966225676,20000000.000000004,19772567.98311284,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0075.00kgm3_4e4x25,75.0,57.9975,773.3
0.001,0.0010232724926836,0.0010116362463418,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0010232724926836,0.0010470865942829,0.0010351795434832,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0010470865942829,0.0010714549093875,0.0010592707518352,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0010714549093875,0.001096390335927,0.0010839226226572,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.001096390335927,0.0011219060719983,0.0011091482039626,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0011219060719983,0.0011480156228505,0.0011349608474244,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0011480156228505,0.001174732808034,0.0011613742154423,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.001174732808034,0.0012020717687142,0.0011884022883741,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0012020717687142,0.0012300469751568,0.0012160593719355,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0012300469751568,0.0012586732343866,0.0012443601047717,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0012586732343866,0.001287965698025,0.0012733194662058,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.001287965698025,0.001317939870309,0.001302952784167,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.001317939870309,0.0013486116162982,0.0013332757433036,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0013486116162982,0.0013799971702716,0.0013643043932849,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0013799971702716,0.0014121131443201,0.0013960551572958,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0014121131443201,0.0014449765371398,0.0014285448407299,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0014449765371398,0.0014786047430283,0.001461790640084,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0014786047430283,0.0015130155610924,0.0014958101520604,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0015130155610924,0.0015482272046682,0.0015306213828803,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0015482272046682,0.0015842583109614,0.0015662427578148,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0015842583109614,0.0016211279509122,0.0016026931309368,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0016211279509122,0.001658855639289,0.0016399917951006,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.001658855639289,0.0016974613450175,0.0016781584921533,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0016974613450175,0.0017369655017502,0.0017172134233839,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0017369655017502,0.0017773890186814,0.0017571772602158,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0017773890186814,0.0018187532916146,0.001798071155148,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0018187532916146,0.001861080214287,0.0018399167529508,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.001861080214287,0.0019043921899576,0.0018827362021223,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0019043921899576,0.0019487121432651,0.0019265521666114,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0019487121432651,0.0019940635323617,0.0019713878378134,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0019940635323617,0.0020404703613293,0.0020172669468455,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0020404703613293,0.0020879571928845,0.0020642137771069,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0020879571928845,0.0021365491613796,0.002112253177132,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0021365491613796,0.002186271986106,0.0021614105737428,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.002186271986106,0.002237151984907,0.0022117119855065,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.002237151984907,0.0022892160881079,0.0022631840365075,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0022892160881079,0.0023424918527697,0.0023158539704388,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0023424918527697,0.0023970074772747,0.0023697496650222,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0023970074772747,0.0024527918162521,0.0024248996467634,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0024527918162521,0.0025098743958503,0.0024813331060512,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0025098743958503,0.0025682854293645,0.0025390799126074,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
0.0025682854293645,0.0026280558332289,0.0025981706312967,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_1000.00kgm3_4e4x25,1000.0,773.3,773.3
