filename,fertile_kg/m3,fertile_mt,br_vol_m3,energy mid [eV],mean,energy low [eV],energy high [eV]
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0010235199555267,0.002540060922579488,0.001,0.0010470399110535
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0010716662431962,0.0027710193360614152,0.0010470399110535,0.001096292575339
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0011220773279553,0.003050607044587729,0.001096292575339,0.0011478620805716
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0011748597456575,0.0033285706733786826,0.0011478620805716,0.0012018574107434
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0012301250435936,0.0036589114505173243,0.0012018574107434,0.0012583926764438
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.001287990016229,0.004003425673003978,0.0012583926764438,0.0013175873560142
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0013485769520303,0.004385443228443926,0.0013175873560142,0.0013795665480464
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0014120138919026,0.0048315398596871974,0.0013795665480464,0.0014444612357589
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0014784348997841,0.005246687730563856,0.0014444612357589,0.0015124085638093
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0015479803459684,0.005758803592966488,0.0015124085638093,0.0015835521281275
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0016207972037554,0.006328828418683579,0.0015835521281275,0.0016580422793833
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0016970393600559,0.006890855764913693,0.0016580422793833,0.0017360364407285
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0017768679406073,0.0075697287632083155,0.0017360364407285,0.0018176994404861
