filename,fertile_kg/m3,fertile_mt,br_vol_m3,energy mid [eV],mean,energy low [eV],energy high [eV]
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0010235199555267,1.2157320986378137e-07,0.001,0.0010470399110535
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0010716662431962,1.2961236521329942e-07,0.0010470399110535,0.001096292575339
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0011220773279553,1.394450143148999e-07,0.001096292575339,0.0011478620805716
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0011748597456575,1.4868693383921918e-07,0.0011478620805716,0.0012018574107434
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0012301250435936,1.5972702183506584e-07,0.0012018574107434,0.0012583926764438
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.001287990016229,1.7079004767750488e-07,0.0012583926764438,0.0013175873560142
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0013485769520303,1.828256874410141e-07,0.0013175873560142,0.0013795665480464
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0014120138919026,1.9686496929959047e-07,0.0013795665480464,0.0014444612357589
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0014784348997841,2.0891624959639541e-07,0.0014444612357589,0.0015124085638093
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0015479803459684,2.2408240696437446e-07,0.0015124085638093,0.0015835521281275
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0016207972037554,2.4066009135502867e-07,0.0015835521281275,0.0016580422793833
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0016970393600559,2.560650176645245e-07,0.0016580422793833,0.0017360364407285
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0017768679406073,2.748814313366252e-07,0.0017360364407285,0.0018176994404861
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0018604516504874,2.9429920661450717e-07,0.0018176994404861,0.0019032038604887
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0019479671306457,3.1368777488299386e-07,0.0019032038604887,0.0019927304008028
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0020395993312065,3.3746765814942513e-07,0.0019927304008028,0.0020864682616103
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0021355419023314,3.6042629752796e-07,0.0020864682616103,0.0021846155430525
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0022359976034682,3.8705598959278614e-07,0.0021846155430525,0.0022873796638839
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0023411787318513,4.12725599309758e-07,0.0022873796638839,0.0023949777998187
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.002451307571158,4.4151751413515505e-07,0.0023949777998187,0.0025076373424973
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0025666168612702,4.722279703759904e-07,0.0025076373424973,0.002625596380043
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0026873502901328,5.049209646045461e-07,0.002625596380043,0.0027491042002227
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0028137630087504,5.41990526409297e-07,0.0027491042002227,0.0028784218172781
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0029461221704078,5.779555142845776e-07,0.0028784218172781,0.0030138225235375
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0030847074952567,6.182547581322394e-07,0.0030138225235375,0.0031555924669759
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0032298118614597,6.605082470095187e-07,0.0031555924669759,0.0033040312559436
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0033817419241425,7.076025618969483e-07,0.0033040312559436,0.0034594525923414
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0035408187634602,7.562321001178176e-07,0.0034594525923414,0.0036221849345791
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0037073785631501,8.083609944387097e-07,0.0036221849345791,0.0037925721917212
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0038817733210025,8.630018036928486e-07,0.0037925721917212,0.0039709744502839
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0040643715927525,9.233485560707763e-07,0.0039709744502839,0.0041577687352211
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0042555592709642,9.880373103463417e-07,0.0041577687352211,0.0043533498067072
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0044557404005534,1.0544762920453508e-06,0.0043533498067072,0.0045581309943997
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0046653380326731,1.1270707698379315e-06,0.0045581309943997,0.0047725450709466
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0048847951187648,1.2056925439165497e-06,0.0047725450709466,0.004997045166583
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0051145754466663,1.2863421705495418e-06,0.004997045166583,0.0052321057267496
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0053551646207542,1.3746533425372246e-06,0.0052321057267496,0.0054782235147587
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0056070710881915,1.465722742028627e-06,0.0054782235147587,0.0057359186616244
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.005870827213451,1.5652451430252054e-06,0.0057359186616244,0.0060057357652776
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0061469904033825,1.67203711235177e-06,0.0060057357652776,0.0062882450414873
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0064361442852046,1.7855807657971483e-06,0.0062882450414873,0.0065840435289218
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0067388999399084,1.9062927748033937e-06,0.0065840435289218,0.006893756350895
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0070558971936804,2.0327856579532032e-06,0.006893756350895,0.0072180380364659
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0073878059700741,2.1694521752997133e-06,0.0072180380364659,0.0075575739036824
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0077353277057873,2.314002835658392e-06,0.0075575739036824,0.0079130815078922
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0080991968330376,2.467268946520633e-06,0.0079130815078922,0.0082853121581829
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0084801823316688,2.6323902579556676e-06,0.0082853121581829,0.0086750525051547
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0088790893542684,2.8056197396769047e-06,0.0086750525051547,0.009083126203382
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0092967609277296,2.9853931313486e-06,0.009083126203382,0.0095103956520773
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0097340797348561,3.183324838135229e-06,0.0095103956520773,0.009957763817635
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0101919699797719,3.3908498883103295e-06,0.009957763817635,0.0104261761419088
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0106713993410808,3.611330309950179e-06,0.0104261761419088,0.0109166225402528
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0111733810169021,3.844517976870077e-06,0.0109166225402528,0.0114301394935514
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0116989758661046,4.089008290470206e-06,0.0114301394935514,0.0119678122386577
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0122492946502637,4.352803739390659e-06,0.0119678122386577,0.0125307770618697
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0128255003810808,4.628262623311863e-06,0.0125307770618697,0.0131202237002919
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0134288107782241,4.921563860278752e-06,0.0131202237002919,0.0137373978561563
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0140605008427867,5.229550406580868e-06,0.0137373978561563,0.014383603829417
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0147219055517997,5.5533028324867025e-06,0.014383603829417,0.0150602072741823
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.015414422679495,5.896587644141737e-06,0.0150602072741823,0.0157686380848078
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0161395157512802,6.258831343167121e-06,0.0157686380848078,0.0165103934177527
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0168987171366678,6.647745387821647e-06,0.0165103934177527,0.0172870408555829
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0176936312876957,7.048157404729546e-06,0.0172870408555829,0.0181002217198085
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0185259381296831,7.47300308738027e-06,0.0181002217198085,0.0189516545395578
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0193973966114869,7.915538135187256e-06,0.0189516545395578,0.0198431386834161
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0203098484227617,8.38204257259195e-06,0.0198431386834161,0.0207765581621072
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0212652218860794,8.871678356435125e-06,0.0207765581621072,0.0217538856100516
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0222655360321345,9.383598878087188e-06,0.0217538856100516,0.0227771864542174
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0233129048666456,9.9171272248029e-06,0.0227771864542174,0.0238486232790739
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0244095418379724,1.0476494544420876e-05,0.0238486232790739,0.024970460396871
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0255577645148885,1.1062604610665597e-05,0.024970460396871,0.0261450686329059
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0267599994843963,1.1672183176084672e-05,0.0261450686329059,0.0273749303358867
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0280187874799353,1.2306536948868134e-05,0.0273749303358867,0.0286626446239839
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0293367887508197,1.2960430310794177e-05,0.0286626446239839,0.0300109328776555
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0307167886842549,1.3645495297714144e-05,0.0300109328776555,0.0314226444908544
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0321617036918129,1.434549025869202e-05,0.0314226444908544,0.0329007628927714
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0336745873728063,1.5083683743361311e-05,0.0329007628927714,0.0344484118528412
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.035258636967588,1.5835820813963202e-05,0.0344484118528412,0.0360688620823348
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0369172001144126,1.6614387643595273e-05,0.0360688620823348,0.0377655381464904
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0386537819241405,1.7398136336640398e-05,0.0377655381464904,0.0395420257017906
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0404720523877353,1.8214823647193924e-05,0.0395420257017906,0.0414020790736799
tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223,0.0423758541322088,1.9046972109674608e-05,0.0414020790736799,0.0433496291907377
