filename,fertile_kg/m3,fertile_mt,br_vol_m3,energy mid [eV],mean,energy low [eV],energy high [eV]
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,3.346926573742805e-05,0.0,3.308423434253569e-05,3.38542971323204e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,3.4248290449892776e-05,0.0,3.38542971323204e-05,3.464228376746516e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,3.504544760384557e-05,0.0,3.464228376746516e-05,3.544861144022598e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,3.586115924678892e-05,0.0,3.544861144022598e-05,3.6273707053351865e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,3.66958572497284e-05,0.0,3.6273707053351865e-05,3.711800744610494e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,3.754998353582282e-05,0.0,3.711800744610494e-05,3.798195962554071e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,3.842399031435629e-05,0.0,3.798195962554071e-05,3.886602100317187e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,3.931834032015625e-05,0.0,3.886602100317187e-05,3.977065963714063e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,4.02335070585842e-05,0.0,3.977065963714063e-05,4.0696354480027774e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,4.116997505622872e-05,0.0,4.0696354480027774e-05,4.164359563242967e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,4.21282401174336e-05,0.0,4.164359563242967e-05,4.2612884602437536e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,4.31088095867969e-05,0.0,4.2612884602437536e-05,4.3604734571156274e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,4.4112202617779854e-05,0.0,4.3604734571156274e-05,4.461967066440343e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,4.513895044756785e-05,0.0,4.461967066440343e-05,4.5658230230732274e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,4.6189596678329136e-05,0.0,4.5658230230732274e-05,4.6720963125926e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,4.726469756501989e-05,0.0,4.6720963125926e-05,4.780843200411379e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,4.836482230988834e-05,0.0,4.780843200411379e-05,4.89212126156629e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,4.9490553363833605e-05,0.0,4.89212126156629e-05,5.005989411200432e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,5.064248673477896e-05,0.0,5.005989411200432e-05,5.12250793575536e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,5.182123230322274e-05,0.0,5.12250793575536e-05,5.2417385248891866e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,5.302741414513394e-05,0.0,5.2417385248891866e-05,5.3637443041376e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,5.4261670862363546e-05,0.0,5.3637443041376e-05,5.488589868335109e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,5.552465592074622e-05,0.0,5.488589868335109e-05,5.616341315814136e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,5.681703799607187e-05,0.0,5.616341315814136e-05,5.7470662834002377e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,5.813950132810997e-05,0.0,5.7470662834002377e-05,5.880833982221757e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,5.9492746082873886e-05,0.0,5.880833982221757e-05,6.017715234353021e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,6.08774887233173e-05,0.0,6.017715234353021e-05,6.15778251031044e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,6.229446238865896e-05,0.0,6.15778251031044e-05,6.301109967421353e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,6.374441728253646e-05,0.0,6.301109967421353e-05,6.44777348908594e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,6.522812107019465e-05,0.0,6.44777348908594e-05,6.59785072495299e-05
tallies_HCPB_900K_Li60.0_U000.00kgm3,0.0,0.0,520.6,6.674635928491887e-05,0.0,6.59785072495299e-05,6.751421132030786e-05
